lat,lon
42.94293051036263,-74.18580560612045
42.25009204820499,-79.67375921615042
43.07984766680513,-78.96880622292828
43.52447142553052,-73.25239924982039
43.69169273900445,-73.72982463580054
40.87024651161211,-73.11737815841926
43.64125209202686,-73.50994478834619
41.43551764780465,-73.65192159350447
41.776193909940844,-73.88289969731004
43.240554,-75.93806140714817
42.134831356319715,-77.04148799803826
41.45721664833675,-73.53660834106475
40.99079818051517,-73.7754226025463
43.100554062886296,-78.68381427685917
40.76305816712122,-73.57889474126623
44.18451178301034,-73.43549354685244
42.261225651561645,-74.7857690761516
42.010214370981,-76.47914238359428
42.44108719314419,-75.59564649526982
40.96242621764444,-73.82436703923827
43.2161878855353,-77.43072905672446
43.03660187211632,-76.2265639039798
43.00317265024209,-73.85112403714264
40.952271347692,-73.85045165996468
43.49431107362315,-73.6814859005384
43.04489769479982,-75.8710294082363
43.32767311236305,-76.70256761255057
41.810034342905396,-74.76245927708808
41.833295009329085,-74.98230702797615
42.76246411451726,-73.77287658315473
43.29556219556698,-76.26121819975873
43.02651807201976,-74.70207992409986
42.61501781825902,-75.55856301599353
42.613563941801104,-73.82273838629968
40.92856111142344,-72.41048513546443
41.28575882307132,-73.93099422626852
42.88526567250867,-78.88105741272439
40.69230362958481,-73.33238051096005
40.70113653582661,-73.41331525976521
41.301647829645496,-73.77979238496305
42.09835696713794,-76.05259881747564
42.86774963449083,-77.25154506229032
43.2001566407776,-75.7287808644685
43.21963212307276,-77.43038729880307
43.01011045421014,-75.02728992435776
42.013480887740414,-76.72742618363804
41.11981463513845,-74.09595435417829
40.86688009785324,-73.44311081605582
40.801335267061944,-73.64715225575571
41.16298237027766,-73.8646334640909
44.43663290094378,-73.92085741813553
42.89016144813064,-78.87055905875604
41.92038472608198,-74.22231776990017
41.47691121180912,-74.01780744865802
42.89835680049834,-77.44868531950226
42.73495678418527,-78.91766892764589
42.11113282186345,-76.80683029772025
42.10505806048719,-75.94990516419116
40.697791737304954,-73.65557536454851
42.65350341111206,-76.92741772757107
41.20855399340659,-73.99223905716416
42.54810942270589,-79.16756112335706
41.852334927340365,-74.08647282955134
42.5019356771404,-73.77214590627055
40.941983816826365,-72.39649171270838
41.16256509698434,-74.02610577979958
40.80465481290019,-73.69086143763363
40.978225599466846,-72.3749210169849
44.85310979885869,-74.2688970151667
40.763373258639575,-73.34203422033443
42.58468830047647,-78.77798289710667
44.11928110063342,-75.81466906027535
40.88085188204963,-73.10376218456793
41.65388510704417,-73.72814217887698
42.0026620952371,-77.49380809511221
42.65839036425167,-73.72377571842004
41.70820108560245,-73.8986367331562
43.82923224347022,-75.31125591878119
41.61022570186673,-73.73503687784542
42.11294278331612,-77.86185880845389
41.33201497771874,-74.10631705415763
43.137251411983264,-78.08489550171365
42.23580223605637,-75.3296531935456
42.90823744844855,-78.83045415385403
42.805254969002604,-75.60410494152895
42.67510852112204,-74.401739236167
42.62446763435167,-73.88111712612175
42.5361454973834,-73.59914349286944
42.93616490843958,-74.4186622342709
43.071500764349736,-73.79145609379222
41.407210448691956,-73.75084559887893
44.96588603147797,-73.63626969964942
42.36331373008328,-79.49461186230818
43.350431295278874,-77.93201159764588
41.28819013153501,-73.81963911323787
42.1299752523463,-74.01897227296611
43.59496842829346,-74.04060073971065
43.20823945365828,-76.08255236570379
43.58612570561703,-73.35645441806516
40.832666120455194,-72.91707000797814
43.01382124894268,-75.03013119155568
43.05003142486227,-78.96210216965233
40.676289185574745,-73.3598265861297
42.17110513087346,-77.97159231005304
42.32122535392571,-77.82532584657791
42.419187382354906,-73.46898062226386
40.988651139827404,-73.79633441547833
40.77276780925312,-73.33436118496009
40.78852993547545,-73.04958391559178
41.42209720424459,-74.50586634045213
43.10108124980258,-76.20089615968465
41.32199242806148,-74.17367625779589
42.83490175633906,-73.73963367331389
41.14442260857579,-73.77361283106575
40.92703770135489,-73.85264060072014
40.98730022508985,-73.67781558378098
43.45840276893681,-76.21611901132248
41.12091788910862,-74.04269504513222
41.158333613271026,-73.70833674745737
41.787303198448484,-74.72854612027547
42.912148314133994,-78.699438
43.44273423434503,-76.44855496877412
40.796920235442954,-73.518816931818
40.67408617383213,-73.47278372172435
41.82874071164639,-74.62086102075855
41.400869072402806,-73.70579903926375
42.82164971933313,-78.8163270894678
41.47663192400352,-74.36898401214702
40.92160897128212,-73.0915234438042
41.73049655922794,-74.6389583840306
43.0980696325023,-76.14964287687924
42.08442419991757,-76.78537530946403
42.85432510246207,-78.80377118885303
40.69697469261538,-73.33512038220347
40.99833481578775,-72.29261981235909
42.75677337738155,-74.4168823
42.779647587611876,-73.95988154524095
40.759711869786074,-73.24212991995417
41.45274188716677,-73.65783252035074
42.304987032271754,-77.05227936356802
40.98260681591029,-73.73190201640881
43.01086473047689,-75.04027507204876
43.09654254845656,-76.17759182271271
40.68657585903771,-73.36939195778261
42.4180465043069,-77.44346455219828
43.1199151232322,-73.76900970512348
42.089825947653104,-73.8228500799498
42.71653594833701,-78.01226520108148
41.48953903384009,-74.85734833588977
41.035440304014706,-73.83706614554914
42.560147527149255,-74.19045737318478
43.01744751384508,-77.1478445898111
40.88786497672311,-73.22086704426825
42.738279953859944,-78.87641240762389
40.89951177127504,-73.35019431965011
41.16404957471658,-74.01785328876724
42.06963172181002,-75.91635631069254
40.82748944209446,-73.2824867658807
42.67007453405676,-78.78163843799545
42.73996404514743,-73.84987311153516
40.89158826987962,-73.43455381081148
40.67325948534223,-73.48086290033656
43.10681354580321,-77.7109386684934
43.2330312287356,-76.29120470806382
43.055336308182326,-76.13033255708369
42.99168738963469,-75.87343336622453
40.91988296168801,-73.88961228427674
44.587949383925015,-75.49646422559579
40.74306070922941,-73.43194789159139
42.59951541656866,-75.33527472676634
41.196792261726415,-73.97051909813348
42.511660340915874,-76.470565669852
40.82934831429804,-73.17750549625694
42.262891414684795,-75.37331651696238
43.6807449959921,-75.29419552555602
43.01689717030701,-76.18670837100971
43.32621552087557,-75.64305419368287
42.72511508819529,-73.71221679661326
42.156149798056546,-76.92208858051379
42.8445847513567,-73.31025747735755
40.7926281200756,-73.42772271074428
40.63589077997617,-73.62312203315376
43.05945094726331,-77.27059161274757
42.61943861558952,-78.25951404180725
40.91880704922831,-73.0174804406093
41.51270361622941,-74.94773737450282
43.16926809859833,-77.71884004431496
42.84801427430172,-75.86061177093205
43.01764384034447,-78.95660048521202
43.158993201432004,-75.83753957086036
44.41077437245205,-73.37178260854357
40.93334439311985,-73.03903744665631
43.22345316059282,-78.37056382267235
40.724205854766,-73.24348241543959
41.12271724757474,-74.09512665709606
42.83787305138371,-76.30720586250104
42.72976507637629,-73.69505309206247
44.682382192788225,-73.44685180655487
42.29343869762372,-75.42264751366393
43.19571115406183,-77.79772117180374
43.060587608810195,-73.41330866775402
43.000369459638726,-78.83485715057856
43.206948067757786,-77.47252862199541
43.07385028559835,-76.1601182598969
42.72973271970672,-73.84667854375452
40.980231671159785,-73.87444215828717
42.643388837137984,-73.57309731824961
43.31074550823586,-77.95183909059001
40.76805696739144,-73.10138748359525
41.27548762893076,-73.79186411538976
40.73621562570223,-73.66095588417377
42.70375238180813,-75.2452741909378
41.00911547118524,-73.82731307865153
40.88743738991838,-73.26693617189446
43.18492689350799,-76.08087914579951
42.42834805895708,-75.21685794805468
43.01558437483004,-76.0205040556311
42.63861321616933,-76.18218729273914
43.153967288490314,-76.13190203309857
42.03214675767593,-73.50920759258547
41.12352945589126,-74.0468493585014
43.14643268536719,-75.86887085140128
42.82853308895556,-78.78735679278822
42.02991334237334,-75.81061939182985
42.928941667421874,-76.60462791591138
40.7747031444184,-73.42630355175199
42.17526680276083,-79.25189569732647
41.130917997313475,-74.01353490101157
40.90505439936679,-73.83075049939104
42.21154165053752,-75.98603656272587
44.95182198846276,-73.42843319505718
42.94498108353914,-78.13330498071836
42.4540517215683,-77.05452603363895
42.93738417962119,-74.17746167799508
40.78508828787442,-73.36396614574102
42.648690659818385,-73.73731251109942
41.437709855768084,-74.55700086887255
43.91124027118485,-75.3326172455552
41.930920391125184,-73.87655009995059
42.09140518123753,-75.78678486949937
41.213562049491365,-73.88072432452519
41.06296970150764,-74.01715506423815
41.009192286092365,-73.66443865349514
43.997719614118665,-75.93122347487143
42.8603469644078,-77.32797053846566
43.00678552928721,-78.74533556323726
42.66662054311627,-73.81129818507395
40.792831180974524,-72.94417449290562
44.03275394641474,-75.72176906269368
44.33566236194213,-75.4695199635002
42.818183464645905,-73.94450848650739
44.72850814088189,-74.61121117068541
43.12385257681769,-76.18511520421521
42.101669163472764,-75.83221084497127
42.705601057173205,-73.6928628338875
41.86383960063096,-75.14120760363518
40.8746178565516,-73.65157692323167
41.51783784810451,-73.73891983463345
40.800439651862185,-73.73428908527445
43.40779323939666,-73.26442708761168
40.756409807662216,-73.38895359279088
41.27516983730015,-73.92612664682052
41.816678602320565,-74.04925033987574
41.68993490777814,-74.37310302624788
40.793109638763354,-73.48178397910512
40.76654250577528,-73.66511669746814
41.3263913174883,-73.66781814258539
41.433510290790664,-74.75781018916108
42.19045608533539,-75.92764954742248
44.642271130735026,-75.23370915242072
40.69236711687636,-73.52367608568129
41.31966172840558,-73.88776862632042
40.89599931273613,-73.34318158082559
44.68367710637857,-75.49699724951643
41.34643282328352,-74.34268619592144
42.62089015409412,-73.8205028322449
42.37875327659619,-74.0446990513265
42.13677923921266,-77.80122675199445
42.5961900368472,-78.92688253887206
43.16341447445814,-78.66127287254486
40.76692335515547,-72.92839842156944
40.83175914724443,-73.2377810871545
41.34364406536015,-73.55850083040089
43.10731190633334,-74.11650662533334
42.76521815010818,-73.88064488127586
42.751861939036196,-73.6596676347758
41.836004854465266,-74.97895724154023
41.168502529277745,-73.85509219492207
40.68949270138974,-73.59727566147319
43.69777959796453,-73.98711166670344
40.7219190753589,-73.3572016943603
41.85246839706539,-74.802304961182
42.91919613452076,-76.79654295781951
41.31366749988318,-74.2169693345751
43.21831039238353,-77.69612098745411
41.620208464135075,-74.45077398142041
42.89744448459026,-78.79187652315882
42.86686716262412,-76.04033303213103
42.08664484629725,-76.83490436199821
42.92723511317304,-74.65173680915863
42.153184380033636,-78.66782843555382
42.620592835450964,-73.54044773418786
40.70603530420224,-73.42027575864196
42.94390940917418,-74.28606778257127
43.23409802528263,-73.69097669655653
40.72120594152079,-73.3187418750858
42.87349970663498,-74.04546499260535
42.79228517525664,-77.60593502392906
40.76156140812126,-73.46468309482071
40.69789027404393,-73.60144901685473
40.673669794661734,-73.66208576022524
43.25440428310697,-76.46219278559578
43.5808114573399,-76.11824210897535
42.64323814782299,-74.50527685762627
42.65241035517335,-78.74449736683457
42.85208746856789,-74.3428551174343
40.67003608442094,-73.66753312198723
41.32628063675154,-74.18066242384371
44.34541640129965,-74.31855460422626
42.707033928396264,-73.71079543733818
40.84033469534651,-73.35056921533321
42.19868189864895,-78.27257720800584
40.63399803758337,-73.60216189453465
42.69096931870969,-73.88821631830699
42.49923926231955,-73.88069782794089
43.00970164016629,-78.7212773868559
42.78863095147249,-78.83307537016296
43.89125483158918,-75.6710948579393
42.75281780226374,-76.66182619609452
43.212312069833004,-77.60123234634572
43.065230310803074,-76.39472746336732
40.75293870533818,-73.6025509132743
42.6488736039773,-78.19681398572398
42.11047702990277,-79.24082338701601
40.93144301939619,-73.83815990047165
43.483603274484516,-75.41446516375836
40.66656607502142,-73.63620601428316
40.81275425484772,-73.49610440997188
42.00808549505542,-78.4982511477597
41.51709963463178,-74.01023953719871
40.69195973244391,-73.52553639514639
42.80124788610471,-73.91691281578211
40.961004272259295,-73.85587400950176
40.81060282957299,-73.10816623013764
43.33843863844057,-73.70850520257451
42.95415999926822,-74.1811568536587
43.29799888195562,-73.83008792945883
42.70288808003421,-75.55377759059095
42.90924457508435,-78.86367334882365
43.00526782851202,-78.78969786828452
41.51653992757181,-74.23773951803983
40.83544196311521,-73.10549407803227
44.51735680784032,-75.7042422503659
42.833339809821396,-73.96153330240004
41.15221997431887,-73.75654412243453
42.80700646509784,-76.21817699422057
42.70528598069065,-78.67641959963154
41.83919342458041,-74.15594132137747
41.55445130733702,-74.43615315135914
43.04661913933909,-76.01821056871617
40.96540336557994,-72.81480896106194
43.04399990772345,-77.34914416300185
42.80715106583841,-73.9073318300963
44.34518219503481,-75.93174327405504
42.179821686506955,-75.73328698181993
42.52422933521358,-77.16512809454765
42.52512909093643,-75.51770763466189
42.90107983390767,-76.88151595578293
41.117494219185815,-73.78567017310746
40.77612695737268,-72.95992988858926
42.490594060042355,-78.84943892737226
40.72892043579255,-73.18070173722596
42.09610160856488,-79.24856447477347
43.32051026483882,-73.54349802483907
42.42380324767578,-75.49177676787973
41.3307488755883,-73.81666735030795
41.5682497592908,-74.05234857270685
44.01292505733218,-73.69890863603905
44.99210493842526,-74.471685251275
40.73547167418054,-73.43318123201635
43.07732776505628,-77.53957810464054
42.75230955446317,-73.65553359616203
42.85336702984671,-73.76451154705035
40.58793838207725,-73.70265216227631
40.99755120282208,-73.8760632237184
41.537782823917134,-73.74195594130742
42.177962086950664,-78.0620223394417
42.85121487362732,-75.3951463565349
40.96007241510985,-73.73505972382699
41.57489657860736,-73.90521648515181
43.253607146047216,-73.64879737259784
42.20689569887804,-73.66862376200474
42.1153433502783,-75.8929448180981
42.87236744836485,-76.99337788171941
40.73887026099963,-73.48137709445172
41.70947826949292,-73.90943689982588
42.420864000332664,-73.70674310559583
40.78303484559389,-72.87290814037284
41.25892784844381,-74.3415853723899
40.85065273303271,-73.63480566662639
43.19593709418412,-76.29072687915645
40.722034107934036,-73.46023237111679
42.89991672224767,-76.011274685476
40.77977309918743,-73.47132523567927
40.67170855449433,-73.3874759136424
41.06194626767558,-74.04016250793549
42.73926995751036,-73.66593168051602
43.03891690478271,-73.8778488925248
43.00389630140551,-75.04225728199087
42.95486831010364,-74.18562471374486
40.8323063499244,-73.02982513540815
43.04805267676541,-76.70647548827097
42.121118288198176,-75.98085413537815
40.67280124547038,-73.63409946983225
43.298145644446876,-73.39977359616825
40.78934844102944,-73.71129379815493
42.4934151354784,-73.45320573780552
43.17123158376118,-73.71628033117523
43.05602324562691,-76.06644682789124
42.092012969232435,-76.79964757882368
42.99537435061327,-76.45166935657885
40.92305392188001,-73.78704366458797
40.78011742533295,-73.07769627221688
43.29203172984455,-73.71680107331709
42.779894962053426,-73.97188845020935
42.454997639897385,-75.04955671507443
40.803988149020135,-73.20941088621083
42.872266199003015,-78.71058270494851
42.73089760218195,-74.44345228611343
42.75717116077866,-73.82934249086757
41.16203858763846,-73.79303904463573
42.910950538386786,-73.79925053757046
43.247949215114666,-76.13020316881934
40.8220643653133,-73.05298109963515
41.21796054419605,-73.98645647042255
41.621953500056826,-73.90201697638959
43.10316484443069,-73.35828914281358
43.06843838630912,-76.98360607299269
41.72558652262559,-74.39216190381232
41.514678555684945,-73.98162186179754
42.76979788112906,-73.70589380420533
40.698408604415526,-73.68014390989988
42.61017053733737,-78.34238403261752
42.05054190633673,-76.03061641126794
40.95317375431775,-72.88489625521274
44.174849202826564,-74.60294492389725
40.85615929126087,-73.13934774586691
42.607165727363345,-75.04610418037952
40.69254699282846,-73.59432105423599
43.302579891033226,-73.35039109242572
40.81131570609307,-73.67059276400312
42.991255020576915,-77.9865276799444
44.95027673377224,-73.37722318951634
43.761972791747475,-76.00028821567284
43.24946296190816,-77.42068005081885
43.034875931808266,-76.0652955332755
42.923107106711335,-78.8104894637202
42.960962565337795,-74.22889438528827
43.213404687419676,-77.48713749935736
43.114110799303226,-78.12406905266162
42.93423636645529,-74.62685229886355
43.1925358644627,-73.65591821005351
42.16304755856345,-77.08597181100153
42.12205470068578,-77.22434892487045
44.11113108020593,-75.82561545640233
40.780342011986036,-73.37530093581323
43.02269275185129,-75.50797671376563
41.59698494594715,-73.79131517850975
40.664929749919715,-73.58993954150105
43.11183669079219,-78.8898964222935
43.13258956293378,-75.20046403682916
40.96046820878897,-73.68621695404337
42.678172300678554,-75.49789445598088
42.92499683625768,-76.56240334119126
42.528800065202354,-75.521020644356
44.80767946936867,-73.54873037743268
41.977506235342474,-73.57236198698271
42.73429359109133,-78.92713904083618
42.47200916749066,-74.80601340633667
43.21947723970303,-75.45884931747523
42.4812767593267,-79.32065436564498
42.265300835672384,-74.3345108757882
44.60350867386188,-73.48597859204605
40.9464087528953,-73.7576555556015
41.034086046094586,-73.86942161454911
40.79135983125012,-73.41531601834387
42.750236499559875,-73.86191387810288
42.509794329734426,-76.73193178384753
40.80323955714782,-72.86644163888947
42.16372922769155,-77.11913302792274
42.95362979954373,-74.1121324728577
42.2079924679985,-79.51027110867696
42.23062215489355,-77.13834951206584
42.605057576699295,-74.55642432532082
42.35569381299327,-73.80437293556626
40.70675240068086,-73.28493737417602
42.97899354473391,-77.99766603488168
42.675720592534574,-73.79477558009911
42.87375770779287,-78.85360286483353
41.32923871676969,-74.20522391769241
43.21624466492405,-75.45862490330055
43.19201206241882,-76.57385746873793
42.67201504590663,-73.9162178438756
40.77856494108851,-73.71477688184343
40.969513723014536,-73.84784269335375
41.06673707746192,-73.86245918343297
43.43929603280597,-74.51968183764359
44.198301707125914,-73.60896850744992
43.62829987806212,-75.39377294154659
40.69824478788301,-73.49643601593436
41.78028436829818,-73.9318183463017
41.05491940443837,-74.02663471382009
41.25315877770013,-73.7561706322654
42.35101699335497,-73.74459127827926
43.141018861853254,-75.59616225969182
40.73703466141762,-73.50732672441367
44.003364806972826,-76.16364200649885
40.644221418118406,-73.64495268730187
40.69879184116666,-73.66689285223826
40.84151208482866,-73.63887198825208
42.24426784207658,-75.20922658294405
41.983614082607495,-74.0861662929567
40.84090921909465,-73.31039698527103
42.10888979727522,-74.05592322575376
44.78869265197957,-73.64740901940678
43.11805005433529,-75.21053039609845
41.581299441606475,-73.81837199689788
43.073989891724274,-77.43886521818845
42.09027660743764,-79.27209021564084
44.57791916498142,-73.50368440393387
43.17706916500284,-77.55990212996487
40.85526081851547,-73.07524979753885
40.780988318223116,-73.18660200381456
40.739031585037594,-73.53577417731354
41.04879832529781,-73.76561129337763
40.88562673277614,-73.22955184199793
41.527249697226615,-74.42114008453044
42.72793004606413,-73.92314652621907
43.09352292449377,-75.1971419518079
42.94680763839145,-78.79495866388513
42.04510656002042,-77.42807669962589
40.98024004684267,-73.8364865274973
42.57056212266499,-73.53260929638238
43.08763735759173,-73.50352439726248
41.17634875515435,-73.7478876166133
42.67628751633633,-78.78978388323526
40.7678948437406,-73.33962528364468
42.86430863997956,-76.70031272887702
40.68027169078256,-73.49461291804556
42.64685728096558,-77.55369656001567
42.107285979469495,-76.07161422284264
40.676761081745276,-73.37127312690697
42.69042956029236,-73.63312373523173
40.93185855761845,-72.64935227448937
40.78855475235667,-73.06389182096011
41.44572801136384,-74.43208597580517
43.82058067968776,-73.42452986280561
42.92984090698033,-78.6765502216068
40.93216117409555,-72.89429126045502
42.09191172027981,-76.04289077713673
41.87606358501068,-73.90667480861336
42.461867793475804,-76.42723683782638
42.95763589632085,-78.79758525082174
40.737368244672155,-73.51414687951029
43.30280669292078,-75.61597572419171
43.4633259463307,-73.39229607381307
41.90531558636129,-74.23063954563703
41.345160162640596,-73.767404167985
41.53085661005219,-73.97663219911293
40.712918149776854,-73.5165424160785
40.73830614021186,-73.23438245829365
44.74063199779027,-75.14276524515626
43.17548064256614,-77.6215718899243
42.071822745277785,-76.12519036520126
40.8157790150488,-72.60834371722947
43.301741816943,-75.62150647286427
41.16402365420052,-74.01785506550128
42.96216456821111,-78.80390432552632
41.321193947336184,-73.64931738909452
44.31907455144558,-75.98988262318984
41.49123949368345,-73.7367233441793
42.61907767238467,-78.47911846285288
42.96284356814119,-78.95835004437888
40.80345262580698,-72.89615647040667
40.75703638858448,-73.00216802538368
42.68951446293314,-73.88924075624743
41.415117686791305,-74.6356708191259
42.9722126160859,-78.78802993439433
41.81376933735211,-73.87057934940844
41.83712993141119,-73.80319409287644
41.221358036311706,-74.29636382939586
41.01820807246719,-72.17579537242639
42.820154524395434,-73.90483410273293
42.53174311387799,-75.77241744049725
40.64410523631507,-73.52377689561636
42.61665145065202,-73.9640540939675
40.7306835489514,-73.08122713157182
40.76966687199395,-73.52157958455277
40.644438202813205,-73.70129725313954
42.55657196096687,-77.99585836754966
43.093224007722654,-79.04777204535897
43.1147117359313,-74.00723277297554
43.17192364086564,-78.09367920247986
42.78067130732889,-73.66531400166919
43.064859490919964,-76.01210518204755
43.226001482294855,-75.82356687085655
43.11892034450766,-76.1519049817738
42.96056776984092,-78.8273672123774
42.10684107650488,-76.03201791727368
42.41332846798121,-73.64324302374277
41.784571621939406,-74.75857858931684
42.46970772632797,-76.81030542252289
41.47096615264936,-73.54924508244238
40.88193301639935,-72.99771122899776
41.474560324376405,-74.01781336076083
41.564222265530724,-74.45978125422275
41.504896251609395,-74.03600426687368
42.890015801873695,-78.86544216148977
40.690688718509705,-73.49573405367377
41.06693850119608,-72.4111881140899
42.977510960395215,-73.99890337946472
40.700657607110614,-73.68420143330596
40.775916,-73.00315747025314
42.93416463721297,-74.6141755206211
40.657986000449235,-73.46324299047619
41.70028673555425,-75.00661314361594
41.754617370116144,-73.81154658710687
43.709578855011536,-73.5008450963465
44.7843273183435,-73.50943946685591
40.98729600719645,-73.87593667806105
40.58857872060193,-73.66110671839911
44.24145263987143,-74.47319900877248
40.73424966356538,-73.36322436977927
42.90049602863476,-76.25765875807899
41.90319938432621,-73.97211962169335
42.4078358372754,-73.58245272253643
42.88680667357203,-76.54581046715724
43.312221994690745,-76.4054598559624
44.3129619298454,-75.97479942419359
43.25866892524199,-78.34037578983218
42.82354442834881,-76.7412965852128
42.44041059564875,-79.33206980410553
42.8437307683751,-73.80016730475225
42.779887236584194,-78.74020481146594
40.8230556944558,-73.46638662838002
42.79756844456935,-76.67982680922378
42.764353873094926,-74.1442603913453
43.052720826164126,-74.36229770519617
42.10953160804469,-76.26162438327796
40.66605440536001,-73.39812684958595
42.80224921661158,-76.97642868239176
40.620666485164314,-73.73746113038716
43.11801743386759,-77.29241196592096
42.18231364978261,-76.12087376671633
42.2334739835127,-79.44609981610415
40.93065524398289,-73.83556509515306
41.7849073213633,-73.91377039602429
40.85980393111936,-73.05873191064047
41.63462635167951,-73.85341132041103
42.89482864414267,-77.30547496226875
43.0913670621059,-75.23614005235643
42.77970687016993,-78.6298184278858
40.658511097889104,-73.63224904737058
44.70895398233519,-73.4877316724047
42.694145204322616,-73.80261778509714
40.85827956607325,-73.314759337693
40.937049672542216,-72.41791458634845
40.95353020924736,-72.193298207346
40.95508677143677,-73.88940458109887
42.850247317075876,-76.97976868490532
42.76925205515943,-77.85099906394082
43.0844990331763,-77.49183420176541
41.25318300709621,-73.69677399149718
40.816048978580426,-73.3127629330306
41.23681143436877,-73.51331820889973
41.023601244650216,-73.77637725913064
42.17402393578912,-78.69113615325645
41.090744517438885,-73.98917480072134
40.86821062450145,-73.25219354872358
44.82665082003106,-74.29255650653731
44.984293330792624,-73.44943762316338
43.06591418707755,-77.69282633396973
44.21782802833802,-75.80939961118457
40.69496970106529,-73.2870990919829
44.666072034371034,-74.28205514280812
40.91350120917336,-72.65141404490157
41.4918502300575,-74.01332115124347
42.090820942423655,-79.23425885477472
43.28914675572251,-73.6260108993362
43.135138385857516,-77.47975915832154
41.221306993887815,-74.29129276434216
40.939171647587344,-73.80186506581038
41.953521607018956,-73.96708475618227
42.661653658901436,-78.08446596915685
44.69774270757824,-73.45284910674656
43.185572032552926,-77.56847518137184
42.64943410097722,-73.83083459947692
42.191988525654196,-77.40745464530606
41.322642866789,-74.40433041947678
43.26999462619702,-75.69262185548769
42.00901210186665,-76.73150440241606
42.37063356683221,-74.66788521058088
42.53305529495721,-73.8837795755165
43.200630372400006,-75.44831180974577
40.828186413925906,-73.40941348975906
41.00499476131629,-72.15707830428619
41.21240453374017,-73.72152209753848
43.05911964995272,-76.14876491984546
42.10262269322314,-75.99055941094926
40.87266982440597,-73.64044466632836
40.63942013850732,-73.57742815267738
40.72777013582385,-73.69526651248236
40.7344408657292,-73.20790612576545
42.45298162059397,-77.09829200124767
40.772964537181444,-72.9717102393053
42.153316681766135,-78.71336970354218
41.7036262956082,-74.70123280495946
40.889099282823736,-73.12840649267476
42.955509674756016,-77.79231297168789
42.11841692748619,-76.04066103439348
42.16260160380073,-74.77118302237193
42.97093011669641,-78.80988904116735
41.46617074161372,-74.884136686142
40.81411563616805,-73.53786336133548
42.45152189309259,-74.9134114124885
43.19027700927213,-77.64228988466226
40.73468131145473,-73.44615021291135
41.69540698530046,-74.08067264133184
40.78052899589555,-73.50586221274745
42.433519982968235,-76.47206081157364
43.24021481534961,-74.06421650482892
41.802476360242224,-74.89455352138172
40.9484937400373,-72.67236402886483
40.907860470413226,-73.85693839529094
43.05191461833264,-75.36217812168536
42.983106749915066,-76.25018101732688
42.97277402566509,-77.07944147389658
43.15434511926036,-77.61294369244679
42.93943407221936,-78.78077286480242
42.7081917533409,-74.40978199070504
42.921514031846215,-74.15550914233334
42.509881764726714,-77.52043353469313
40.68258632584359,-73.61444051135454
42.59079101618154,-76.0936949185259
42.88831082831486,-78.68089471769964
40.733808581923,-73.44906311489169
42.8083957234802,-78.80343861509031
42.429993,-78.47497579469348
42.544119531092626,-76.79898526390669
41.42117610992761,-73.9126450242657
41.251974021660224,-73.95739120069744
40.84285594573135,-73.2581561722888
43.31733834579211,-76.6991549234829
43.29416442321919,-73.63102058764672
43.571269805406,-76.10280275359024
43.094600695026415,-77.10895904585162
41.27620361863493,-74.39032564160381
42.26645667886689,-74.23957660410123
40.90329695864666,-72.40560513405613
43.19700632287561,-76.09377074802457
40.736839058516786,-73.08989056338791
42.530490521170215,-77.54968897174432
40.925317886364105,-73.86679006312694
44.51381174174976,-74.30600898239949
41.21007208301471,-73.72318806585595
41.900677258464256,-73.97974358537478
43.14406667646132,-77.54828844889087
41.34615147866693,-74.13535854639338
40.6564819782394,-73.63611263086312
40.77923634844812,-73.56149250744241
42.15477568329238,-77.07192305777065
40.6461593727179,-73.61293188972527
41.03046153436087,-73.77405792538232
40.764400261451975,-73.48362501473237
41.00068805221678,-72.55098203033731
42.68783301419525,-73.36700759407998
42.910897620468006,-74.44597434709918
42.675751974607486,-73.94247686315218
40.908976463385066,-72.55429215582973
40.94514281193327,-73.82556850367837
40.666318348025605,-73.52637287389186
42.89033145892806,-77.2752630665459
41.19012799529124,-73.79699395924892
40.58437941269804,-73.70111340852696
42.080201277574545,-78.64993072210578
42.849123478445755,-78.70138703175215
40.673648200152236,-73.6063105131904
40.84082047976851,-73.69190921631733
42.53849648453864,-73.48418355287849
41.93509701813089,-74.01999121065056
42.152110017619364,-77.05664612892531
40.623934511372916,-73.73221538401128
43.00203726813746,-78.88157023435355
40.83198082730474,-73.50585692773028
43.16474576937474,-77.69115022993907
42.58056543821286,-76.3636241465124
41.117298105453266,-72.33960670893214
40.920854091750854,-73.00314604960002
42.6855331870422,-78.77688080933697
42.855505647925455,-78.75144093319551
41.4331805766243,-73.61266490345243
41.591943708267515,-73.69557753887965
40.7942171412784,-73.0737710670058
42.744291395306035,-74.7544257928381
40.93973734939362,-72.97588267310566
41.5091169187929,-74.05611771048356
40.86818486214087,-73.32144519118201
42.9341337246892,-73.83415118197611
43.00480628310733,-73.84907343391832
42.64218424744026,-73.73822395902262
41.03623440933769,-72.21339787931643
40.92010306047347,-72.67854735557312
41.02018203324941,-73.75262011838849
42.17868774682098,-76.44715156433377
42.17202724492391,-76.85105236585295
43.123038282871015,-77.62948757174865
43.053026381487804,-75.50219509944174
43.16996723160482,-77.6576724134955
42.819121344049016,-75.18039567578563
43.3746809876107,-73.6456942795846
40.77739871998133,-72.82773198210184
43.008461222753596,-76.01179165035758
42.96575362305167,-78.84336082518847
43.06237482526097,-76.11081432383948
42.310135632570955,-76.18468251182671
